Wavelength(m)	n	k
# material: Al2O3
# source: 1) I. H. Malitson and M. J. Dodge. Refractive index and birefringence of synthetic sapphire. J. Opt. Soc. Am. 62, 1405 (1972) 2) M. J. Dodge. "Refractive index" in Handbook of Laser Science and Technology, Volume IV, Optical Materials: Part 2, CRC Press, Boca Raton, 1986, p. 30 * Ref. 1 is a talk abstract in a conference program; Ref. 2 provides a dispersion formula
# conditions: Synthetic sapphire, Extraordinary ray (e), 20 degC
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/Al2O3/nk/Malitson-e.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 2.0000e-07 - 5.0000e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
4.461332e-06	1.64708	0
4.462292e-06	1.64703	0
4.463253e-06	1.64699	0
4.464213e-06	1.64694	0
4.465173e-06	1.64689	0
4.466133e-06	1.64685	0
4.467093e-06	1.6468	0
4.468054e-06	1.64675	0
4.469014e-06	1.6467	0
4.469974e-06	1.64666	0
4.470934e-06	1.64661	0
4.471894e-06	1.64656	0
4.472855e-06	1.64651	0
4.473815e-06	1.64647	0
4.474775e-06	1.64642	0
4.475735e-06	1.64637	0
4.476695e-06	1.64632	0
4.477656e-06	1.64628	0
4.478616e-06	1.64623	0
4.479576e-06	1.64618	0
4.480536e-06	1.64613	0
4.481496e-06	1.64609	0
4.482456e-06	1.64604	0
4.483417e-06	1.64599	0
4.484377e-06	1.64594	0
4.485337e-06	1.6459	0
4.486297e-06	1.64585	0
4.487257e-06	1.6458	0
4.488218e-06	1.64575	0
4.489178e-06	1.64571	0
4.490138e-06	1.64566	0
4.491098e-06	1.64561	0
4.492058e-06	1.64556	0
4.493019e-06	1.64552	0
4.493979e-06	1.64547	0
4.494939e-06	1.64542	0
4.495899e-06	1.64537	0
4.496859e-06	1.64533	0
4.497820e-06	1.64528	0
4.498780e-06	1.64523	0
4.499740e-06	1.64518	0
4.500700e-06	1.64513	0
4.501660e-06	1.64509	0
4.502621e-06	1.64504	0
4.503581e-06	1.64499	0
4.504541e-06	1.64494	0
4.505501e-06	1.6449	0
4.506461e-06	1.64485	0
4.507421e-06	1.6448	0
4.508382e-06	1.64475	0
4.509342e-06	1.6447	0
4.510302e-06	1.64466	0
4.511262e-06	1.64461	0
4.512222e-06	1.64456	0
4.513183e-06	1.64451	0
4.514143e-06	1.64446	0
4.515103e-06	1.64442	0
4.516063e-06	1.64437	0
4.517023e-06	1.64432	0
4.517984e-06	1.64427	0
4.518944e-06	1.64422	0
4.519904e-06	1.64418	0
4.520864e-06	1.64413	0
4.521824e-06	1.64408	0
4.522785e-06	1.64403	0
4.523745e-06	1.64398	0
4.524705e-06	1.64394	0
4.525665e-06	1.64389	0
4.526625e-06	1.64384	0
4.527586e-06	1.64379	0
4.528546e-06	1.64374	0
4.529506e-06	1.6437	0
4.530466e-06	1.64365	0
4.531426e-06	1.6436	0
4.532386e-06	1.64355	0
4.533347e-06	1.6435	0
4.534307e-06	1.64345	0
4.535267e-06	1.64341	0
4.536227e-06	1.64336	0
4.537187e-06	1.64331	0
4.538148e-06	1.64326	0
4.539108e-06	1.64321	0
4.540068e-06	1.64316	0
4.541028e-06	1.64312	0
4.541988e-06	1.64307	0
4.542949e-06	1.64302	0
4.543909e-06	1.64297	0
4.544869e-06	1.64292	0
4.545829e-06	1.64287	0
4.546789e-06	1.64283	0
4.547750e-06	1.64278	0
4.548710e-06	1.64273	0
4.549670e-06	1.64268	0
4.550630e-06	1.64263	0
4.551590e-06	1.64258	0
4.552551e-06	1.64254	0
4.553511e-06	1.64249	0
4.554471e-06	1.64244	0
4.555431e-06	1.64239	0
4.556391e-06	1.64234	0
4.557351e-06	1.64229	0
4.558312e-06	1.64224	0
4.559272e-06	1.6422	0
4.560232e-06	1.64215	0
4.561192e-06	1.6421	0
4.562152e-06	1.64205	0
4.563113e-06	1.642	0
4.564073e-06	1.64195	0
4.565033e-06	1.6419	0
4.565993e-06	1.64186	0
4.566953e-06	1.64181	0
4.567914e-06	1.64176	0
4.568874e-06	1.64171	0
4.569834e-06	1.64166	0
4.570794e-06	1.64161	0
4.571754e-06	1.64156	0
4.572715e-06	1.64151	0
4.573675e-06	1.64147	0
4.574635e-06	1.64142	0
4.575595e-06	1.64137	0
4.576555e-06	1.64132	0
4.577516e-06	1.64127	0
4.578476e-06	1.64122	0
4.579436e-06	1.64117	0
4.580396e-06	1.64112	0
4.581356e-06	1.64107	0
4.582316e-06	1.64103	0
4.583277e-06	1.64098	0
4.584237e-06	1.64093	0
4.585197e-06	1.64088	0
4.586157e-06	1.64083	0
4.587117e-06	1.64078	0
4.588078e-06	1.64073	0
4.589038e-06	1.64068	0
4.589998e-06	1.64063	0
4.590958e-06	1.64058	0
4.591918e-06	1.64054	0
4.592879e-06	1.64049	0
4.593839e-06	1.64044	0
4.594799e-06	1.64039	0
4.595759e-06	1.64034	0
4.596719e-06	1.64029	0
4.597680e-06	1.64024	0
4.598640e-06	1.64019	0
4.599600e-06	1.64014	0
4.600560e-06	1.64009	0
4.601520e-06	1.64004	0
4.602480e-06	1.63999	0
4.603441e-06	1.63995	0
4.604401e-06	1.6399	0
4.605361e-06	1.63985	0
4.606321e-06	1.6398	0
4.607281e-06	1.63975	0
4.608242e-06	1.6397	0
4.609202e-06	1.63965	0
4.610162e-06	1.6396	0
4.611122e-06	1.63955	0
4.612082e-06	1.6395	0
4.613043e-06	1.63945	0
4.614003e-06	1.6394	0
4.614963e-06	1.63935	0
4.615923e-06	1.6393	0
4.616883e-06	1.63925	0
4.617844e-06	1.63921	0
4.618804e-06	1.63916	0
4.619764e-06	1.63911	0
4.620724e-06	1.63906	0
4.621684e-06	1.63901	0
4.622645e-06	1.63896	0
4.623605e-06	1.63891	0
4.624565e-06	1.63886	0
4.625525e-06	1.63881	0
4.626485e-06	1.63876	0
4.627445e-06	1.63871	0
4.628406e-06	1.63866	0
4.629366e-06	1.63861	0
4.630326e-06	1.63856	0
4.631286e-06	1.63851	0
4.632246e-06	1.63846	0
4.633207e-06	1.63841	0
4.634167e-06	1.63836	0
4.635127e-06	1.63831	0
4.636087e-06	1.63826	0
4.637047e-06	1.63821	0
4.638008e-06	1.63816	0
4.638968e-06	1.63811	0
4.639928e-06	1.63806	0
4.640888e-06	1.63801	0
4.641848e-06	1.63796	0
4.642809e-06	1.63792	0
4.643769e-06	1.63787	0
4.644729e-06	1.63782	0
4.645689e-06	1.63777	0
4.646649e-06	1.63772	0
4.647610e-06	1.63767	0
4.648570e-06	1.63762	0
4.649530e-06	1.63757	0
4.650490e-06	1.63752	0
4.651450e-06	1.63747	0
4.652410e-06	1.63742	0
4.653371e-06	1.63737	0
4.654331e-06	1.63732	0
4.655291e-06	1.63727	0
4.656251e-06	1.63722	0
4.657211e-06	1.63717	0
4.658172e-06	1.63712	0
4.659132e-06	1.63707	0
4.660092e-06	1.63702	0
4.661052e-06	1.63697	0
4.662012e-06	1.63692	0
4.662973e-06	1.63687	0
4.663933e-06	1.63682	0
4.664893e-06	1.63677	0
4.665853e-06	1.63672	0
4.666813e-06	1.63667	0
4.667774e-06	1.63662	0
4.668734e-06	1.63657	0
4.669694e-06	1.63651	0
4.670654e-06	1.63646	0
4.671614e-06	1.63641	0
4.672575e-06	1.63636	0
4.673535e-06	1.63631	0
4.674495e-06	1.63626	0
4.675455e-06	1.63621	0
4.676415e-06	1.63616	0
4.677375e-06	1.63611	0
4.678336e-06	1.63606	0
4.679296e-06	1.63601	0
4.680256e-06	1.63596	0
4.681216e-06	1.63591	0
4.682176e-06	1.63586	0
4.683137e-06	1.63581	0
4.684097e-06	1.63576	0
4.685057e-06	1.63571	0
4.686017e-06	1.63566	0
4.686977e-06	1.63561	0
4.687938e-06	1.63556	0
4.688898e-06	1.63551	0
4.689858e-06	1.63546	0
4.690818e-06	1.63541	0
4.691778e-06	1.63536	0
4.692739e-06	1.63531	0
4.693699e-06	1.63526	0
4.694659e-06	1.6352	0
4.695619e-06	1.63515	0
4.696579e-06	1.6351	0
4.697540e-06	1.63505	0
4.698500e-06	1.635	0
4.699460e-06	1.63495	0
4.700420e-06	1.6349	0
4.701380e-06	1.63485	0
4.702340e-06	1.6348	0
4.703301e-06	1.63475	0
4.704261e-06	1.6347	0
4.705221e-06	1.63465	0
4.706181e-06	1.6346	0
4.707141e-06	1.63455	0
4.708102e-06	1.6345	0
4.709062e-06	1.63444	0
4.710022e-06	1.63439	0
4.710982e-06	1.63434	0
4.711942e-06	1.63429	0
4.712903e-06	1.63424	0
4.713863e-06	1.63419	0
4.714823e-06	1.63414	0
4.715783e-06	1.63409	0
4.716743e-06	1.63404	0
4.717704e-06	1.63399	0
4.718664e-06	1.63394	0
4.719624e-06	1.63388	0
4.720584e-06	1.63383	0
4.721544e-06	1.63378	0
4.722505e-06	1.63373	0
4.723465e-06	1.63368	0
4.724425e-06	1.63363	0
4.725385e-06	1.63358	0
4.726345e-06	1.63353	0
4.727305e-06	1.63348	0
4.728266e-06	1.63343	0
4.729226e-06	1.63337	0
4.730186e-06	1.63332	0
4.731146e-06	1.63327	0
4.732106e-06	1.63322	0
4.733067e-06	1.63317	0
4.734027e-06	1.63312	0
4.734987e-06	1.63307	0
4.735947e-06	1.63302	0
4.736907e-06	1.63297	0
4.737868e-06	1.63291	0
4.738828e-06	1.63286	0
4.739788e-06	1.63281	0
4.740748e-06	1.63276	0
4.741708e-06	1.63271	0
4.742669e-06	1.63266	0
4.743629e-06	1.63261	0
4.744589e-06	1.63256	0
4.745549e-06	1.6325	0
4.746509e-06	1.63245	0
4.747469e-06	1.6324	0
4.748430e-06	1.63235	0
4.749390e-06	1.6323	0
4.750350e-06	1.63225	0
4.751310e-06	1.6322	0
4.752270e-06	1.63214	0
4.753231e-06	1.63209	0
4.754191e-06	1.63204	0
4.755151e-06	1.63199	0
4.756111e-06	1.63194	0
4.757071e-06	1.63189	0
4.758032e-06	1.63184	0
4.758992e-06	1.63178	0
4.759952e-06	1.63173	0
4.760912e-06	1.63168	0
4.761872e-06	1.63163	0
4.762833e-06	1.63158	0
4.763793e-06	1.63153	0
4.764753e-06	1.63147	0
4.765713e-06	1.63142	0
4.766673e-06	1.63137	0
4.767634e-06	1.63132	0
4.768594e-06	1.63127	0
4.769554e-06	1.63122	0
4.770514e-06	1.63116	0
4.771474e-06	1.63111	0
4.772434e-06	1.63106	0
4.773395e-06	1.63101	0
4.774355e-06	1.63096	0
4.775315e-06	1.63091	0
4.776275e-06	1.63085	0
4.777235e-06	1.6308	0
4.778196e-06	1.63075	0
4.779156e-06	1.6307	0
4.780116e-06	1.63065	0
4.781076e-06	1.6306	0
4.782036e-06	1.63054	0
4.782997e-06	1.63049	0
4.783957e-06	1.63044	0
4.784917e-06	1.63039	0
4.785877e-06	1.63034	0
4.786837e-06	1.63028	0
4.787798e-06	1.63023	0
4.788758e-06	1.63018	0
4.789718e-06	1.63013	0
4.790678e-06	1.63008	0
4.791638e-06	1.63002	0
4.792599e-06	1.62997	0
4.793559e-06	1.62992	0
4.794519e-06	1.62987	0
4.795479e-06	1.62982	0
4.796439e-06	1.62976	0
4.797399e-06	1.62971	0
4.798360e-06	1.62966	0
4.799320e-06	1.62961	0
4.800280e-06	1.62955	0
4.801240e-06	1.6295	0
4.802200e-06	1.62945	0
4.803161e-06	1.6294	0
4.804121e-06	1.62935	0
4.805081e-06	1.62929	0
4.806041e-06	1.62924	0
4.807001e-06	1.62919	0
4.807962e-06	1.62914	0
4.808922e-06	1.62908	0
4.809882e-06	1.62903	0
4.810842e-06	1.62898	0
4.811802e-06	1.62893	0
4.812763e-06	1.62888	0
4.813723e-06	1.62882	0
4.814683e-06	1.62877	0
4.815643e-06	1.62872	0
4.816603e-06	1.62867	0
4.817564e-06	1.62861	0
4.818524e-06	1.62856	0
4.819484e-06	1.62851	0
4.820444e-06	1.62846	0
4.821404e-06	1.6284	0
4.822364e-06	1.62835	0
4.823325e-06	1.6283	0
4.824285e-06	1.62825	0
4.825245e-06	1.62819	0
4.826205e-06	1.62814	0
4.827165e-06	1.62809	0
4.828126e-06	1.62804	0
4.829086e-06	1.62798	0
4.830046e-06	1.62793	0
4.831006e-06	1.62788	0
4.831966e-06	1.62783	0
4.832927e-06	1.62777	0
4.833887e-06	1.62772	0
4.834847e-06	1.62767	0
4.835807e-06	1.62762	0
4.836767e-06	1.62756	0
4.837728e-06	1.62751	0
4.838688e-06	1.62746	0
4.839648e-06	1.6274	0
4.840608e-06	1.62735	0
4.841568e-06	1.6273	0
4.842529e-06	1.62725	0
4.843489e-06	1.62719	0
4.844449e-06	1.62714	0
4.845409e-06	1.62709	0
4.846369e-06	1.62703	0
4.847329e-06	1.62698	0
4.848290e-06	1.62693	0
4.849250e-06	1.62688	0
4.850210e-06	1.62682	0
4.851170e-06	1.62677	0
4.852130e-06	1.62672	0
4.853091e-06	1.62666	0
4.854051e-06	1.62661	0
4.855011e-06	1.62656	0
4.855971e-06	1.62651	0
4.856931e-06	1.62645	0
4.857892e-06	1.6264	0
4.858852e-06	1.62635	0
4.859812e-06	1.62629	0
4.860772e-06	1.62624	0
4.861732e-06	1.62619	0
4.862693e-06	1.62613	0
4.863653e-06	1.62608	0
4.864613e-06	1.62603	0
4.865573e-06	1.62597	0
4.866533e-06	1.62592	0
4.867493e-06	1.62587	0
4.868454e-06	1.62581	0
4.869414e-06	1.62576	0
4.870374e-06	1.62571	0
4.871334e-06	1.62566	0
4.872294e-06	1.6256	0
4.873255e-06	1.62555	0
4.874215e-06	1.6255	0
4.875175e-06	1.62544	0
4.876135e-06	1.62539	0
4.877095e-06	1.62534	0
4.878056e-06	1.62528	0
4.879016e-06	1.62523	0
4.879976e-06	1.62518	0
4.880936e-06	1.62512	0
4.881896e-06	1.62507	0
4.882857e-06	1.62502	0
4.883817e-06	1.62496	0
4.884777e-06	1.62491	0
4.885737e-06	1.62485	0
4.886697e-06	1.6248	0
4.887658e-06	1.62475	0
4.888618e-06	1.62469	0
4.889578e-06	1.62464	0
4.890538e-06	1.62459	0
4.891498e-06	1.62453	0
4.892458e-06	1.62448	0
4.893419e-06	1.62443	0
4.894379e-06	1.62437	0
4.895339e-06	1.62432	0
4.896299e-06	1.62427	0
4.897259e-06	1.62421	0
4.898220e-06	1.62416	0
4.899180e-06	1.6241	0
4.900140e-06	1.62405	0
4.901100e-06	1.624	0
4.902060e-06	1.62394	0
4.903021e-06	1.62389	0
4.903981e-06	1.62384	0
4.904941e-06	1.62378	0
4.905901e-06	1.62373	0
4.906861e-06	1.62367	0
4.907822e-06	1.62362	0
4.908782e-06	1.62357	0
4.909742e-06	1.62351	0
4.910702e-06	1.62346	0
4.911662e-06	1.62341	0
4.912623e-06	1.62335	0
4.913583e-06	1.6233	0
4.914543e-06	1.62324	0
4.915503e-06	1.62319	0
4.916463e-06	1.62314	0
4.917423e-06	1.62308	0
4.918384e-06	1.62303	0
4.919344e-06	1.62297	0
4.920304e-06	1.62292	0
4.921264e-06	1.62287	0
4.922224e-06	1.62281	0
4.923185e-06	1.62276	0
4.924145e-06	1.6227	0
4.925105e-06	1.62265	0
4.926065e-06	1.6226	0
4.927025e-06	1.62254	0
4.927986e-06	1.62249	0
4.928946e-06	1.62243	0
4.929906e-06	1.62238	0
4.930866e-06	1.62233	0
4.931826e-06	1.62227	0
4.932787e-06	1.62222	0
4.933747e-06	1.62216	0
4.934707e-06	1.62211	0
4.935667e-06	1.62205	0
4.936627e-06	1.622	0
4.937588e-06	1.62195	0
4.938548e-06	1.62189	0
4.939508e-06	1.62184	0
4.940468e-06	1.62178	0
4.941428e-06	1.62173	0
4.942388e-06	1.62167	0
4.943349e-06	1.62162	0
4.944309e-06	1.62157	0
4.945269e-06	1.62151	0
4.946229e-06	1.62146	0
4.947189e-06	1.6214	0
4.948150e-06	1.62135	0
4.949110e-06	1.62129	0
4.950070e-06	1.62124	0
4.951030e-06	1.62118	0
4.951990e-06	1.62113	0
4.952951e-06	1.62108	0
4.953911e-06	1.62102	0
4.954871e-06	1.62097	0
4.955831e-06	1.62091	0
4.956791e-06	1.62086	0
4.957752e-06	1.6208	0
4.958712e-06	1.62075	0
4.959672e-06	1.62069	0
4.960632e-06	1.62064	0
4.961592e-06	1.62058	0
4.962553e-06	1.62053	0
4.963513e-06	1.62048	0
4.964473e-06	1.62042	0
4.965433e-06	1.62037	0
4.966393e-06	1.62031	0
4.967353e-06	1.62026	0
4.968314e-06	1.6202	0
4.969274e-06	1.62015	0
4.970234e-06	1.62009	0
4.971194e-06	1.62004	0
4.972154e-06	1.61998	0
4.973115e-06	1.61993	0
4.974075e-06	1.61987	0
4.975035e-06	1.61982	0
4.975995e-06	1.61976	0
4.976955e-06	1.61971	0
4.977916e-06	1.61965	0
4.978876e-06	1.6196	0
4.979836e-06	1.61954	0
4.980796e-06	1.61949	0
4.981756e-06	1.61943	0
4.982717e-06	1.61938	0
4.983677e-06	1.61932	0
4.984637e-06	1.61927	0
4.985597e-06	1.61921	0
4.986557e-06	1.61916	0
4.987518e-06	1.6191	0
4.988478e-06	1.61905	0
4.989438e-06	1.61899	0
4.990398e-06	1.61894	0
4.991358e-06	1.61888	0
4.992318e-06	1.61883	0
4.993279e-06	1.61877	0
4.994239e-06	1.61872	0
4.995199e-06	1.61866	0
4.996159e-06	1.61861	0
4.997119e-06	1.61855	0
4.998080e-06	1.6185	0
4.999040e-06	1.61844	0
5.000000e-06	1.61839	0
